name,price,rating,image_url,image_path,category,source
Women's Casual Sock Set (5 Pairs + 1 Gift) – Stylish Modern Ankle Socks,195,5.03,https://f.nooncdn.com/p/pzsku/ZD2B208F476D0AA26AE0BZ/45/_/1773005957/38f77b47-6749-4c89-8d61-18b562374289.jpg?width=800,product_images/Womens Casual Sock Set 5 Pairs  1 Gift  Stylish Mo.jpg,fashion,Noon
"Michael Kors Women's Michael Kors Slim Runway Women's Watch, Stainless Steel Bracelet Watch for Women - MK4735","4,199",5.04,https://f.nooncdn.com/p/pnsku/N70100126V/45/_/1723519893/49b27d3a-368c-4f9b-a1a5-5ebefdc4f72e.jpg?width=800,product_images/Michael Kors Womens Michael Kors Slim Runway Women.jpg,fashion,Noon
LIFESTYLISH Shoe Heel Leather With Bow F-27- Black,679,3.67,https://f.nooncdn.com/p/pzsku/Z3EBBE90E0E57FB31EE52Z/45/1741181174/fa98a869-729e-4fd3-9e81-11f7a22f24ba.jpg?width=800,product_images/LIFESTYLISH Shoe Heel Leather With Bow F27 Black.jpg,fashion,Noon
LIFESTYLISH Sandal Flat Leather Stylish SF-50 - White,399,3.814,https://f.nooncdn.com/p/pzsku/Z232469B9207D314A624FZ/45/_/1717415992/2523f50c-2d1e-4199-a0c8-4ded03482440.jpg?width=800,product_images/LIFESTYLISH Sandal Flat Leather Stylish SF50  Whit.jpg,fashion,Noon
ONLY Onlmay Life S/S Midi Dress Box Jrs,504,5.02,https://f.nooncdn.com/p/pzsku/Z7117AE3FA2BDA5FE53B3Z/45/1750843374/28004847-b231-49a9-ac5c-d88835d03fa8.jpg?width=800,product_images/ONLY Onlmay Life SS Midi Dress Box Jrs.jpg,fashion,Noon
Milk Pack of 3 Printed Cotton Bikini Panties Underwear for Women,270,4.327,https://f.nooncdn.com/p/pzsku/ZF4D32DE57461F926BEFFZ/45/_/1711144149/4adf12ef-3c65-41b1-812d-08a5f643bb59.jpg?width=800,product_images/Milk Pack of 3 Printed Cotton Bikini Panties Under.jpg,fashion,Noon
Urban Jewel The Basic Hoops,250,5.01,https://f.nooncdn.com/p/pzsku/ZB02475142160AEE8F5C6Z/45/_/1741867353/74499958-eda5-41fd-a100-a59c9aa40cc3.jpg?width=800,product_images/Urban Jewel The Basic Hoops.jpg,fashion,Noon
Stylish sneakers with a modern and comfortable design - available in various colors and sizes,850,5.01,https://f.nooncdn.com/p/pzsku/ZEF6C6DA834B4CED1748DZ/45/1763236183/e0fcc098-d109-4aa2-a49d-57806afd0fd0.jpg?width=800,product_images/Stylish sneakers with a modern and comfortable des.jpg,fashion,Noon
bebe LACE OVERLAY MIDI DRESS,"2,055",4.01,https://f.nooncdn.com/p/pzsku/Z66E71984594FDE9D2A66Z/45/_/1677150812/ac3fa869-aae8-41d9-86b1-55a27a8e03fa.jpg?width=800,product_images/bebe LACE OVERLAY MIDI DRESS.jpg,fashion,Noon
Clue Viscose Relaxed Fit Shirt,"1,200",3.24,https://f.nooncdn.com/p/pzsku/Z99177911CBB45EB2FF98Z/45/1745845731/94c2459e-7eff-432b-bf06-4031e9f2caf7.jpg?width=800,product_images/Clue Viscose Relaxed Fit Shirt.jpg,fashion,Noon
Vbranda Stylish boots with a modern studded design B-50-MAROON,675,4.25,https://f.nooncdn.com/p/c6d0105f7c4f5c789d917a2e920801fe|pzsku/ZC331873B9827755DB760Z/45/1769259911/0ee447b5-696f-432c-9994-f3fb597eb176.jpg?width=800,product_images/Vbranda Stylish boots with a modern studded design.jpg,fashion,Noon
LIFESTYLISH Ankle Boot Heels Suede And Leather - R-17- Coffee,768,4.412,https://f.nooncdn.com/p/pzsku/Z88E4C21ADBD8DFD94EA5Z/45/_/1735485605/ce9a67fa-7d46-4d7a-8ed5-07a8ecf01b7e.jpg?width=800,product_images/LIFESTYLISH Ankle Boot Heels Suede And Leather  R1.jpg,fashion,Noon
Vbranda Stylish ankle boot featuring a modern,699,4.48,https://f.nooncdn.com/p/pzsku/Z44C6065262C556E90049Z/45/1762348941/5c8b66a8-abbf-4e7b-bebf-fb91bd0f3fc6.jpg?width=800,product_images/Vbranda Stylish ankle boot featuring a modern.jpg,fashion,Noon
DESIGUAL Multicolour digital print body,"2,390",5.01,https://f.nooncdn.com/p/pzsku/Z3AFDBC4D21C1ED446BA9Z/45/_/1670312812/40f622fc-0923-440a-8489-a86edc0418c8.jpg?width=800,product_images/DESIGUAL Multicolour digital print body.jpg,fashion,Noon
Karma® Women Spaghetti Strap Top Black,165,4.465,https://f.nooncdn.com/p/pzsku/Z8D92CB74BC42793677A8Z/45/_/1775083246/92f4e4cb-e80f-41c3-84a5-143e4db287cc.jpg?width=800,product_images/Karma Women Spaghetti Strap Top Black.jpg,fashion,Noon
"kady Jamila Women Spaghetti Sleeves Wide Round Collar Dresswomen ,camel-XXL",180,4.01,https://f.nooncdn.com/p/pzsku/ZBA4A7ABD544F8461D963Z/45/1760387461/b93ec1e4-0089-48a4-a646-1994f10c9c3a.jpg?width=800,product_images/kady Jamila Women Spaghetti Sleeves Wide Round Col.jpg,fashion,Noon
"Karma® Women Cut Top High Neck"" Bundle of 2 Tops (Black &White)",319,4.465,https://f.nooncdn.com/p/pzsku/ZCE4957DF905E17D6B7B0Z/45/1746249370/d5c49673-13c7-44b5-9493-ee2c345885b0.jpg?width=800,product_images/Karma Women Cut Top High Neck Bundle of 2 Tops Bla.jpg,fashion,Noon
FOREVER 21 One-Shoulder Mini Dress,895,5.01,https://f.nooncdn.com/p/pzsku/Z9C4A7CBB7F5143149FAFZ/45/_/1701871642/d49929a9-16d6-411c-9d52-be6909ea1515.jpg?width=800,product_images/FOREVER 21 OneShoulder Mini Dress.jpg,fashion,Noon
FOREVER 21 Poplin Dolphin-Hem Shirt,800,5.01,https://f.nooncdn.com/p/pzsku/ZB248A9E195E61AEABAC2Z/45/_/1741177578/5280e7ec-5449-4b00-a18b-6b478116570e.jpg?width=800,product_images/FOREVER 21 Poplin DolphinHem Shirt.jpg,fashion,Noon
Vbranda Elegant leather ankle boots featuring a modern design,"1,149",3.710,https://f.nooncdn.com/p/pzsku/ZB9DEF3E6EA98B3C9ADF3Z/45/1767010190/aab598d2-5158-4dab-9e8e-9b7307b3d39e.jpg?width=800,product_images/Vbranda Elegant leather ankle boots featuring a mo.jpg,fashion,Noon
Carina Soft Touch Plain -N black,172,3.716,https://f.nooncdn.com/p/v1617719855/N46259752V_1.jpg?width=800,product_images/Carina Soft Touch Plain N black.jpg,fashion,Noon
Carina Round Neck SS M4542 black,304,4.810,https://f.nooncdn.com/p/v1627215343/N37574004V_1.jpg?width=800,product_images/Carina Round Neck SS M4542 black.jpg,fashion,Noon
لايف ستيلاش  شبشب قماش مسطح SL-145 - أسود هافان,199,4.010,https://f.nooncdn.com/p/pzsku/Z065F6FF82CA3F0235EFFZ/45/1747142080/0f3aa289-5041-4020-a39b-46a0423725c8.jpg?width=800,product_images/لايف ستيلاش  شبشب قماش مسطح SL145  أسود هافان.jpg,fashion,Noon
Elegant Hijab Capsule Closure,139,4.05,https://f.nooncdn.com/p/pzsku/Z4BE37148CEB01F284E94Z/45/1746250366/26a38c8a-bcc2-4bbe-ae30-0480d874714f.jpg?width=800,product_images/Elegant Hijab Capsule Closure.jpg,fashion,Noon
Women's Elegant Suede Buckle Clogs - Non-Slip Sole,585,4.514,https://f.nooncdn.com/p/pzsku/Z2E8A7142F69BC44708CBZ/45/1758613284/2bcda087-4de9-476b-a26f-ef0603850180.jpg?width=800,product_images/Womens Elegant Suede Buckle Clogs  NonSlip Sole.jpg,fashion,Noon
LIFESTYLISH Flat Leather SB-11 -,349,3.79,https://f.nooncdn.com/p/pzsku/Z950FEE62D3EEC24DE2E6Z/45/1746970581/ec7db6de-64a4-42af-8943-5e9a209e4be1.jpg?width=800,product_images/LIFESTYLISH Flat Leather SB11 .jpg,fashion,Noon
Karma® Women Long Sleeves Top Black,219,4.465,https://f.nooncdn.com/p/pzsku/Z55289FD13663349E245BZ/45/_/1774812875/48a3135f-c56d-45ed-9f29-737fc2dda3ab.jpg?width=800,product_images/Karma Women Long Sleeves Top Black.jpg,fashion,Noon
LIFESTYLISH Ankle Boot Heels Leather With Buckle - Havan R-18,823,3.511,https://f.nooncdn.com/p/pzsku/Z5175278C17A09B5F3984Z/45/_/1730192787/f1da84a1-c586-49a6-98d0-e0f87c16845c.jpg?width=800,product_images/LIFESTYLISH Ankle Boot Heels Leather With Buckle  .jpg,fashion,Noon
Carina Pyjama Pants with Wide Waist,550,5.01,https://f.nooncdn.com/p/pzsku/Z0BE0BC9A7F8D69B8031EZ/45/1746611695/ad9d3783-e78b-4e8c-9d61-7741d7efd40b.jpg?width=800,product_images/Carina Pyjama Pants with Wide Waist.jpg,fashion,Noon
LIFESTYLISH Ankle Boot Leather With Accessories Comfortable  G-63 - Havan,886,4.45,https://f.nooncdn.com/p/pzsku/ZDABB98B2E161A7BDFF3AZ/45/1762958254/5179d8be-f5e7-4906-bb3a-1961cc2d640a.jpg?width=800,product_images/LIFESTYLISH Ankle Boot Leather With Accessories Co.jpg,fashion,Noon
DESIGUAL M. Christian Lacroix draped short dress,"2,870",5.01,https://f.nooncdn.com/p/pzsku/Z3F6517412EDF4B8D1FDBZ/45/_/1681899309/d21a4a3c-fd87-4bff-b3fa-3fdbb55ebe55.jpg?width=800,product_images/DESIGUAL M Christian Lacroix draped short dress.jpg,fashion,Noon
"kady Jamila Women Spaghetti Sleeves Long Dress with Side Pockets ,purple-XXL",210,5.01,https://f.nooncdn.com/p/pzsku/Z4B04CF11200191D3D5D6Z/45/1760387468/8a37f560-df16-411e-aba8-cb168139f156.jpg?width=800,product_images/kady Jamila Women Spaghetti Sleeves Long Dress wit.jpg,fashion,Noon
بي.أس كولكشن شنطة توت باج للبنات من القماش المبطن Soft B.S bag متعددة الإستخدامات من Havan-B.S COLLECTION,399,4.5150,https://f.nooncdn.com/p/pzsku/Z3B9B6B6E663C551A66DAZ/45/_/1685454681/a2e46f57-f002-4177-a4c7-d37ac255315d.jpg?width=800,product_images/بيأس كولكشن شنطة توت باج للبنات من القماش المبطن S.jpg,fashion,Noon
REMARK Casual Lace Up Sneakers,"1,300",4.84,https://f.nooncdn.com/p/pzsku/Z8A89EE85D88971EEEC33Z/45/_/1731749931/e375f7f5-6211-4a83-92e9-6c2a335e8312.jpg?width=800,product_images/REMARK Casual Lace Up Sneakers.jpg,fashion,Noon
Carina Elegance Lace Brief Panty,132,5.03,https://f.nooncdn.com/p/pzsku/ZAD5EAF761222A8C1E0E4Z/45/1750601950/6516250a-6681-4ab7-9750-1a308ed42156.jpg?width=800,product_images/Carina Elegance Lace Brief Panty.jpg,fashion,Noon
Add a touch of luxury to your clothes A unique piece of jewelry that combines elegance and sophistication,958,0.0,https://f.nooncdn.com/p/pzsku/Z8D92FB37B65DA3628877Z/45/_/1739972111/3ee32ad1-e8c7-4a92-83d2-f863bad628aa.jpg?width=800,product_images/Add a touch of luxury to your clothes A unique pie.jpg,fashion,Noon
ُTablouhaty Elegant Gold-Tone Hoop Earrings – Sophisticated Twisted Design with Faux Pearl Accents for Women,200,0.0,https://f.nooncdn.com/p/pzsku/Z147E8AEA9FBEDFCA60CDZ/45/_/1774770387/87319054-9f54-4e5a-ac44-41148ca124e4.jpg?width=800,product_images/Tablouhaty Elegant GoldTone Hoop Earrings  Sophist.jpg,fashion,Noon
FOREVER 21 Heart Drop Earrings,280,0.0,https://f.nooncdn.com/p/pzsku/Z2BE4D88E18E643C07E01Z/45/1750750096/3c05f5ce-dff6-4b04-8378-69af7761b148.jpg?width=800,product_images/FOREVER 21 Heart Drop Earrings.jpg,fashion,Noon
Earrings Silver Black and Square Gemstones Geometric Design Fashion Jewelry for Women Elegant Modern Style,"4,500",0.0,https://f.nooncdn.com/p/pzsku/Z13F38953DE052A44D31CZ/45/1762166321/0e658e06-8ed3-4432-9c56-ee1ef64fe024.jpg?width=800,product_images/Earrings Silver Black and Square Gemstones Geometr.jpg,fashion,Noon
ُTablouhaty Modern Gold-Tone Hoop Earrings – Elegant Slim Diamond-Cut Textured Hoops for Women,150,0.0,https://f.nooncdn.com/p/pzsku/Z5E76D9D7ABBE435C9119Z/45/_/1775076848/1b4c4c2e-848a-4118-ac36-9fe9e6db0f96.jpg?width=800,product_images/Tablouhaty Modern GoldTone Hoop Earrings  Elegant .jpg,fashion,Noon
ُTablouhaty Modern Gold-Tone Triple Wave Ring – Elegant Fluid Open-Band Statement Ring for Women,150,0.0,https://f.nooncdn.com/p/pzsku/Z83C9970EA0755F25E406Z/45/_/1775232867/310f0cca-6ad0-4988-86e1-2572e631dd7b.jpg?width=800,product_images/Tablouhaty Modern GoldTone Triple Wave Ring  Elega.jpg,fashion,Noon
Elegant Sky-Blue Cushion-Cut Crystal Drop Earrings with Shimmering Halo,250,0.0,https://f.nooncdn.com/p/ca5999993006538788f1b38756793ef7|pzsku/ZF79BBCF894EE0EF2B556Z/45/1770954592/dd4b2799-278e-4494-b3af-2e2523f6a644.jpg?width=800,product_images/Elegant SkyBlue CushionCut Crystal Drop Earrings w.jpg,fashion,Noon
ُTablouhaty Modern Gold-Tone Drop Earrings – Elegant Amber-Colored Resin Geometric Dangles for Women,150,0.0,https://f.nooncdn.com/p/pzsku/ZD48F95230FCD3D6D791CZ/45/_/1774764374/6578933c-c0db-4fc6-91f1-ded08d132ee3.jpg?width=800,product_images/Tablouhaty Modern GoldTone Drop Earrings  Elegant .jpg,fashion,Noon
ُTablouhaty Modern Gold-Tone Drop Earrings – Elegant Bold Double Disc Geometric Statement Dangles for Women,150,0.0,https://f.nooncdn.com/p/pzsku/ZFFDF635312FB66B2AF81Z/45/_/1775167708/a571084b-8154-4f51-8f06-3492a84b21f7.jpg?width=800,product_images/Tablouhaty Modern GoldTone Drop Earrings  Elegant .jpg,fashion,Noon
ُTablouhaty Modern Gold-Tone Drop Earrings – Elegant Molten Metal Design with Natural Tiger's Eye Stones for Women,200,0.0,https://f.nooncdn.com/p/pzsku/ZA40F77F7FE3E4395443FZ/45/_/1774499435/dfefe81a-f457-4ab7-a674-a7e9acfa3bff.jpg?width=800,product_images/Tablouhaty Modern GoldTone Drop Earrings  Elegant .jpg,fashion,Noon
FOREVER 21 Contour Sculpt Square-Neck Midi Dress,"1,350",0.0,https://f.nooncdn.com/p/pzsku/Z46218253D999E7237215Z/45/1751124364/8f025c61-5a1a-443a-87ce-b92223793825.jpg?width=800,product_images/FOREVER 21 Contour Sculpt SquareNeck Midi Dress.jpg,fashion,Noon
CIZARO Mom Fit – Mid Rise Powder Blue Jeans,999,0.0,https://f.nooncdn.com/p/6c504421ec3a54fea2c1fd7f36c61708|pzsku/ZEE190E9C8DBD784F917DZ/45/1770644463/49ea4e9a-cdca-4801-b788-b0e40d38d4b9.jpg?width=800,product_images/CIZARO Mom Fit  Mid Rise Powder Blue Jeans.jpg,fashion,Noon
ُTablouhaty Timeless Gold-Tone Hoop Earrings – Elegant Classic High-Polished Slim Hoops for Women,150,0.0,https://f.nooncdn.com/p/pzsku/Z3BFDA9C98EEEB3E77BADZ/45/_/1775075974/ab95db42-736b-4192-8e4c-1abd711cdc34.jpg?width=800,product_images/Tablouhaty Timeless GoldTone Hoop Earrings  Elegan.jpg,fashion,Noon
Leopard Print Ruched Midi Dress with Puff Sleeves - Elegant & Bodycon Style,299,0.0,https://f.nooncdn.com/p/pzsku/ZD5AFB943A33CE4AC3C75Z/45/_/1775702679/739ed977-7a37-4e9b-8989-47ea2a851b6c.jpg?width=800,product_images/Leopard Print Ruched Midi Dress with Puff Sleeves .jpg,fashion,Noon
Emalina Fashion Duchess Puffy-Sleeve Dress,"2,128",0.0,https://f.nooncdn.com/p/pzsku/Z069211EF4BD82E79D946Z/45/_/1775476241/468ef23d-b70d-4981-8768-2b47c3a371d3.jpg?width=800,product_images/Emalina Fashion Duchess PuffySleeve Dress.jpg,fashion,Noon
Waves by L'azurde Black Stone Hoop Earrings In Silver,"2,950",0.0,https://f.nooncdn.com/p/041178b162cb5d90aed255c239a9595b|pzsku/Z8AE7D96CBFC4B440731EZ/45/1768675492/f3baec3a-2123-40e8-9fc2-d0c9a6275a2b.jpg?width=800,product_images/Waves by Lazurde Black Stone Hoop Earrings In Silv.jpg,fashion,Noon
Tobay Formal maternity trousers with an elastic waistband and button closure for an adjustable fit | Soft and comfortable cotton fabric | Stylish design suitable for work and everyday looks,"1,095",0.0,https://f.nooncdn.com/p/pzsku/ZFD251CD5584119FCBA67Z/45/1761745587/1ed81b35-7b18-46ad-93ac-23928e88e0b2.jpg?width=800,product_images/Tobay Formal maternity trousers with an elastic wa.jpg,fashion,Noon
5 PCS Royal Blue Fashion Rings Set – Gold Tone – Trendy Accessories (NOT Waterproof),299,0.0,https://f.nooncdn.com/p/ccf1b1d86e5b57bfb02c31516b3b738d|pzsku/ZDAAA45E61207B5FD42BFZ/45/1770771214/4954c98d-406e-47d8-9cd0-acc03104a3c6.jpg?width=800,product_images/5 PCS Royal Blue Fashion Rings Set  Gold Tone  Tre.jpg,fashion,Noon
"Tobay Straight fit jeans- classic, comfortable design made of high-quality fabric for a stylish and modern look","1,370",0.0,https://f.nooncdn.com/p/pzsku/ZDB0B2CA82A58F5EA3584Z/45/1761555043/7c95defb-4bb5-4564-936a-156760333349.jpg?width=800,product_images/Tobay Straight fit jeans classic comfortable desig.jpg,fashion,Noon
"ESPRIT Women's Black Leather Watch, Silver Dial|ES1L144L2015","7,000",0.0,https://f.nooncdn.com/p/pzsku/Z69596D503C4C733A7411Z/45/1766581486/3a093524-c40e-4276-9a25-7921711888fd.jpg?width=800,product_images/ESPRIT Womens Black Leather Watch Silver DialES1L1.jpg,fashion,Noon
ُTablouhaty Modern Gold-Tone Solitaire Earrings – Elegant Round-Cut Crystal Bezel-Set Hook Dangles for Women,150,0.0,https://f.nooncdn.com/p/pzsku/ZCB93FD3776E47C47344AZ/45/_/1774765397/4c1bb658-ad15-43fb-96b1-3600130fda21.jpg?width=800,product_images/Tablouhaty Modern GoldTone Solitaire Earrings  Ele.jpg,fashion,Noon
Libra Sport Chiffon Dress - Black,790,0.0,https://f.nooncdn.com/p/pzsku/Z4EDEEEFBCE73953DF900Z/45/1759650169/3d553e4f-20ed-493b-85f9-fdf329eb8c59.jpg?width=800,product_images/Libra Sport Chiffon Dress  Black.jpg,fashion,Noon
Urban Jewel The Drop Earrings (Stainless Steel),350,0.0,https://f.nooncdn.com/p/pzsku/Z26D8E1F9B4DC7518EE10Z/45/1759329032/44d0bc9d-c745-4bfb-ae82-ce86472dcdf3.jpg?width=800,product_images/Urban Jewel The Drop Earrings Stainless Steel.jpg,fashion,Noon
FOREVER 21 Leopard Print Cropped Cami,560,0.0,https://f.nooncdn.com/p/pzsku/ZD0277E9126C22D4126E6Z/45/1751124491/dbc92df3-8187-491c-9827-6cf8e44315ee.jpg?width=800,product_images/FOREVER 21 Leopard Print Cropped Cami.jpg,fashion,Noon
"Edna Royal crepe material Consists of 3 pieces , Model 7066 , White","1,050",0.0,https://f.nooncdn.com/p/pzsku/ZD7E99009686A83E8E5A2Z/45/_/1772881774/ae38f9f4-7190-442d-838f-505b7896af3f.jpg?width=800,product_images/Edna Royal crepe material Consists of 3 pieces  Mo.jpg,fashion,Noon
"""Add a touch of luxury to your outfits A unique piece of jewelry that combines elegance and sophistication""",584,0.0,https://f.nooncdn.com/p/pzsku/Z57B32BECAA0B7C5AE6DDZ/45/1752397958/c52aad39-e52d-4702-9d95-7f7566c5c7ac.jpg?width=800,product_images/Add a touch of luxury to your outfits A unique pie.jpg,fashion,Noon
PIERRE CARDIN Women's Watch with Silver Stainless Steel Case and Black Leather Band,"8,500",0.0,https://f.nooncdn.com/p/pzsku/ZE91330E689A8596EE2B3Z/45/1766837139/86f673af-ad5f-434a-8a89-538d35af753e.jpg?width=800,product_images/PIERRE CARDIN Womens Watch with Silver Stainless S.jpg,fashion,Noon
Modern Gold-Tone Sunburst Statement Ring – Elegant with Amber-Tone Centerpiece for Women,150,0.0,https://f.nooncdn.com/p/pzsku/ZB884674A091B2958C520Z/45/_/1773356515/50f3ef81-1686-4664-af5c-05b8b80b25de.jpg?width=800,product_images/Modern GoldTone Sunburst Statement Ring  Elegant w.jpg,fashion,Noon
"ESPRIT Women's Black Leather Watch, Silver Dial|ES1L314L0015","6,000",0.0,https://f.nooncdn.com/p/pzsku/ZE505EE1534DB29D9DE62Z/45/1766581517/4c8a1531-4bff-4909-9306-b0e70ecb4540.jpg?width=800,product_images/ESPRIT Womens Black Leather Watch Silver DialES1L3.jpg,fashion,Noon
"ESPRIT Women's Silver Stainless Steel Watch, White Mother of Pearl Dial|ES1L153M2035","8,300",0.0,https://f.nooncdn.com/p/pzsku/ZA2BA96CD117E0756C2FAZ/45/1766581485/96c2a9fc-ecb0-4482-96e3-e5ec499329d5.jpg?width=800,product_images/ESPRIT Womens Silver Stainless Steel Watch White M.jpg,fashion,Noon
"ESPRIT Women's Black Leather Watch, Silver Dial|ES1L163L0015","6,400",0.0,https://f.nooncdn.com/p/pzsku/Z24E0A21D88D6D20EE507Z/45/1766581486/01bfc17b-0899-4de0-bece-ee67a7a14bec.jpg?width=800,product_images/ESPRIT Womens Black Leather Watch Silver DialES1L1.jpg,fashion,Noon
"Gucci Style Silver Women’s Watch – Square Dial with Crystal Markers, Stainless Steel Bracelet, Elegant Quartz Wristwatch","1,250",0.0,https://f.nooncdn.com/p/pzsku/Z449635921536B203270DZ/45/_/1775614268/8bf43332-c109-4d81-9e91-77db8a945cbe.jpg?width=800,product_images/Gucci Style Silver Womens Watch  Square Dial with .jpg,fashion,Noon
Citizen Style Women's Analog Watch – Black Dial with Two-Tone Stainless Steel Strap (Silver/Gold),"2,250",0.0,https://f.nooncdn.com/p/pzsku/Z9D37A30AD809F32AB521Z/45/_/1772995852/bd6e5266-5cae-4bae-9700-738ea2ad07bc.jpg?width=800,product_images/Citizen Style Womens Analog Watch  Black Dial with.jpg,fashion,Noon
"3Diamonds Platinum & Rhodium Plated Luxury Drop Earrings for Women | Zircon Stones, Anti-Tarnish",450,0.0,https://f.nooncdn.com/p/d96f55a71d0f5a0bba24367b6dc5522b|pzsku/ZA623F438AE505CDEE39BZ/45/1770094529/a9324ff4-07ac-4cd7-8720-94819ac6059d.jpg?width=800,product_images/3Diamonds Platinum  Rhodium Plated Luxury Drop Ear.jpg,fashion,Noon
"ESPRIT Women's Black Leather Watch, Silver Dial|ES1L276L0015","6,400",0.0,https://f.nooncdn.com/p/pzsku/ZE9933B3736DE9EF7F417Z/45/1766581502/4eac7456-cf92-4692-be43-c0bc4467af8f.jpg?width=800,product_images/ESPRIT Womens Black Leather Watch Silver DialES1L2.jpg,fashion,Noon
Elegant Women’s Watch with Silver Metal Strap and Black Dial Featuring Minimalist Time Markers – Classic Quartz Movement Design,550,0.0,https://f.nooncdn.com/p/pzsku/ZEB4AC3F521F6F0FDBB7DZ/45/_/1773063144/371f491e-777c-4ae2-a1f0-4c650b31163a.jpg?width=800,product_images/Elegant Womens Watch with Silver Metal Strap and B.jpg,fashion,Noon
"Edna Royal crepe material Consists of 3 pieces , Model 7066 , Beige","1,050",0.0,https://f.nooncdn.com/p/pzsku/Z6DA9A30C116F06DD80B4Z/45/_/1772881777/0ba8bb96-32e1-46d9-b30a-ceb365a02f4d.jpg?width=800,product_images/Edna Royal crepe material Consists of 3 pieces  Mo.jpg,fashion,Noon
"Tobay Wide-leg jeans - a modern, wide-leg design in comfortable fabric and perfect everyday style.",970,0.0,https://f.nooncdn.com/p/pzsku/ZCC83DAB65C39F51A6744Z/45/1761553673/927c9d60-cd40-4143-bc0e-9e9926349f15.jpg?width=800,product_images/Tobay Wideleg jeans  a modern wideleg design in co.jpg,fashion,Noon
Clue Palm Print Wide-Leg Pants,"1,200",0.0,https://f.nooncdn.com/p/pzsku/ZB72290C1981045585CC9Z/45/_/1775561731/041788d3-4741-4570-84a2-d0487d3cc54e.jpg?width=800,product_images/Clue Palm Print WideLeg Pants.jpg,fashion,Noon
Royal Sun Rays Drop Earrings – Gold & Zircon – Shimmering Statement Jewelry – Stainless Steel Post,325,0.0,https://f.nooncdn.com/p/ccf1b1d86e5b57bfb02c31516b3b738d|pzsku/Z94AA2EC06154005A78CAZ/45/1770111380/da430543-b012-4aaa-99c8-dd31ad1b3dd3.jpg?width=800,product_images/Royal Sun Rays Drop Earrings  Gold  Zircon  Shimme.jpg,fashion,Noon
FOREVER 21 Mineral Wash Mid-Rise Baggy Jeans,"1,200",0.0,https://f.nooncdn.com/p/pzsku/Z191AC6963510D440948BZ/45/1751124458/e539b183-693c-4594-b663-b75ad2609e4b.jpg?width=800,product_images/FOREVER 21 Mineral Wash MidRise Baggy Jeans.jpg,fashion,Noon
